"","user_id","b_id","shelf","isbn","isbn13","text_reviews_count","title","image_url","link","num_pages","b_format","publisher","publication_day","publication_year","publication_month","average_rating","ratings_count","description","published","fiction","fantasy","classics","young_adult","romance","non_fiction","historical_fiction","science_fiction","dystopian","horror","paranormal","contemporary","childrens","adult","adventure","novels","urban_fantasy","history","chick_lit","thriller","audiobook","drama","biography","vampires","cluster_number"
"25",2301018,456028,"read","1595540342",9781595540348,524,"Red: The Heroic Rescue (The Circle, #2)","https://d.gr-assets.com/books/1380858319m/456028.jpg","https://www.goodreads.com/book/show/456028.Red",400,"Paperback","Thomas Nelson",29,2005,5,4.3,NA,"""We have stepped off the cliff and are falling into madness.""<br><br>The mind-bending pace of <em>Black</em> accelerates in <em>Red</em>, Book Two of Ted Dekker's groundbreaking Circle trilogy. Less than a month ago, Thomas Hunter was a failed writer selling coffee at the Java Hut in Denver. Now he finds himself in a desperate quest to rescue two worlds from collapse. In one world, he's a battle-scarred general commanding an army of primitive warriors. In the other, he's racing to outwit sadistic terrorists intent on creating global chaos through an unstoppable virus.<br><br><br><br>Two worlds on the brink of destruction. One unthinkable solution.<br><br><br><br>Enter an adrenaline-laced epic where dreams and reality collide. Nothing is as it seems, as <em>Black</em> turns to <em>Red</em>",NA,0.263858093126386,0.403547671840355,0,0.0199556541019956,0.0110864745011086,0,0,0.00886917960088692,0.00665188470066519,0,0.00554323725055432,0.00443458980044346,0,0.0310421286031042,0.041019955654102,0.00443458980044346,0,0,0,0.0687361419068736,0.0121951219512195,0,0,0,1
"26",2301018,45252,"currently-reading","0345461622",9780345461629,1039,"Pandora's Star","https://d.gr-assets.com/books/1440699949m/45252.jpg","https://www.goodreads.com/book/show/45252.Pandora_s_Star",768,"Hardcover","Del Rey",2,2005,3,4.22,NA,"The year is 2380. The Intersolar Commonwealth, a sphere of stars some four hundred light-years in diameter, contains more than six hundred worlds, interconnected by a web of transport ""tunnels"" known as wormholes. At the farthest edge of the Commonwealth, astronomer Dudley Bose observes the impossible: Over one thousand light-years away, a star... vanishes. It does not go supernova. It does not collapse into a black hole. It simply disappears. Since the location is too distant to reach by wormhole, a faster-than-light starship, the <em>Second Chance</em>, is dispatched to learn what has occurred and whether it represents a threat. In command is Wilson Kime, a five-time rejuvenated ex-NASA pilot whose glory days are centuries behind him.<br><br>Opposed to the mission are the Guardians of Selfhood, a cult that believes the human race is being manipulated by an alien entity they call the Starflyer. Bradley Johansson, leader of the Guardians, warns of sabotage, fearing the Starflyer means to use the starship's mission for its own ends.<br><br>Pursued by a Commonwealth special agent convinced the Guardians are crazy but dangerous, Johansson flees. But the danger is not averted. Aboard the Second Chance, Kime wonders if his crew has been infiltrated. Soon enough, he will have other worries. A thousand light-years away, something truly incredible is waiting: a deadly discovery whose unleashing will threaten to destroy the Commonwealth... and humanity itself. Could it be that Johansson was right?",NA,0.0819554277498203,0.00862688713156003,0,0,0,0,0,0.00359453630481668,0,0,0,0,0,0.00251617541337168,0.00862688713156003,0.00395398993529835,0,0,0,0,0.00862688713156003,0,0,0,2
"27",2301018,88071,"currently-reading","0765316978",9780765316974,1141,"The Last Colony (Old Man's War #3)","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/88071.The_Last_Colony",320,"Hardcover","Tor Books",17,2007,4,4.02,NA,"Retired from his fighting days, John Perry is now village ombudsman for a human colony on distant Huckleberry. With his wife, former Special Forces warrior Jane Sagan, he farms several acres, adjudicates local disputes, and enjoys watching his adopted daughter grow up.<br><br>That is, until his and Jane's past reaches out to bring them back into the game--as leaders of a new human colony, to be peopled by settlers from all the major human worlds, for a deep political purpose that will put Perry and Sagan back in the thick of interstellar politics, betrayal, and war.",NA,0.112676056338028,0.0140845070422535,0,0,0,0,0,0.00497100248550124,0,0,0,0,0,0.00455675227837614,0.00787075393537697,0.00372825186412593,0,0,0,0,0.00662800331400166,0,0,0,2
"28",2301018,6002005,"to-read","1595546073",9781595546074,651,"The Last Thing I Remember (The Homelanders, #1)","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/6002005-the-last-thing-i-remember",352,"Hardcover","Thomas Nelson",26,2009,4,3.99,NA,"Charlie West just woke up in someone else's nightmare.<br><br>He's strapped to a chair. He's covered in blood and bruises. He hurts all over. And a strange voice outside the door just ordered his death.<br><br>The last thing he can remember, he was a normal high-school kid doing normal things--working on his homework, practicing karate, daydreaming of becoming an air force pilot, writing a pretty girl's number on his hand. How long ago was that? Where is he now? Who is he really?<br><br>And more to the point . . . how is he going to get out of this room alive?",NA,0.148867313915858,0.0226537216828479,0,0.478964401294498,0,0,0,0.00970873786407767,0.00970873786407767,0,0,0.0129449838187702,0.00970873786407767,0,0.13915857605178,0,0,0,0,0.132686084142395,0,0,0,0,1
"29",2301018,2029932,"to-read","0345499662",9780345499660,276,"In Odd We Trust (Odd thomas Graphic Novel, #1)","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/2029932.In_Odd_We_Trust",224,"Paperback","Del Rey",24,2008,6,3.87,NA,"“Meet a young man named Odd . . . who helps the dead get even.""<br><br>From the infinite imagination of #1 <em>New York Times </em>bestselling author Dean Koontz comes the suspenseful graphic-novel debut of a natural-born hero with a supernatural twist.<br><br>Odd Thomas is a regular nineteen-year-old with an unusual gift: the ability to see the lingering spirits of the dead. To Odd, it’s not such a big deal. And most folks in sleepy Pico Mundo, California, are much more interested in the irresistible pancakes Odd whips up at the local diner. Still, communing with the dead can be useful. Because while some spirits only want a little company . . . others want justice. <br><br>When the sad specter of a very frightened boy finds its way to him, Odd vows to root out the evil suddenly infecting the sunny streets of Pico Mundo. But even with his exceptional ability–plus the local police and his pistol-packing girlfriend, Stormy, backing him–is Odd any match for a faceless stalker who’s always a step ahead . . . and determined to kill again?",NA,0.27906976744186,0.130232558139535,0,0.0372093023255814,0,0,0,0.00930232558139535,0,0.223255813953488,0.106976744186047,0,0,0.013953488372093,0.00930232558139535,0.0186046511627907,0.0418604651162791,0,0,0.0976744186046512,0,0,0,0,4
"30",1983804,1319,"read","0446691437",9780446691437,2451,"The War of Art: Break Through the Blocks & Win Your Inner Creative Battles","https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://www.goodreads.com/book/show/1319.The_War_of_Art",168,"Paperback","Warner Books",1,2003,4,4.09,NA,"<em>The Art of War</em> meets ""The Artist's Way"" in this no-nonsense, profoundly inspiring guide to overcoming creative blocks of every kind.",NA,0.0099403578528827,0,0,0,0,0.24155069582505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149105367793241,0,0,0,2
"31",1983804,4437831,"read","1596431563",9781596431560,454,"The Eternal Smile: Three Stories","https://d.gr-assets.com/books/1317793037m/4437831.jpg","https://www.goodreads.com/book/show/4437831-the-eternal-smile",170,"Paperback","First Second",27,2009,4,3.63,NA,"<strong>Meet Duncan.</strong><br>Charming and brave, he's the Princess's favorite—and he's on his way to winning the throne. But lately, the walls of reality in Duncan's kingdom are wearing a little thin...<br><br><strong>Meet Gran'pa Greenbax.</strong><br>Nothing seems to satisfy this greedy old frog's longing for a pool full of gold—until, one day, a mysterious smile appears in the sky. Has his chance at happiness come at last?<br><br><strong>Meet Janet.</strong> <br>Her nine-to-five life takes a turn for the romantic when she learns in an email from a mysterious Nigerian prince that she has been chosen to liberate his family's vast fortune. All he needs is her banking information.<br><br>In three very different stories, master storytellers Gene Yang and Derek Kirk pit fantasy against reality, for good or for ill. Subtle, surprising, and entirely entertaining, <em>The Eternal Smile</em> delves into our dreams, and the unexpected places they lead.",NA,0.221789883268482,0.303501945525292,0,0.315175097276265,0.0116731517509728,0,0,0.00778210116731518,0,0,0,0.0194552529182879,0,0.0505836575875486,0.0155642023346304,0.0311284046692607,0,0,0,0,0,0,0,0,1
"32",1983804,157993,"read","0156012197",9780156012195,12589,"The Little Prince","https://d.gr-assets.com/books/1367545443m/157993.jpg","https://www.goodreads.com/book/show/157993.The_Little_Prince",98,"Paperback","Harcourt, Inc.",29,2000,6,4.25,NA,"Moral allegory and spiritual autobiography, The Little Prince is the most translated book in the French language. With a timeless charm it tells the story of a little boy who leaves the safety of his own tiny planet to travel the universe, learning the vagaries of adult behaviour through a series of extraordinary encounters. His personal odyssey culminates in a voyage to Earth and further adventures.",NA,0.291669615684054,0.207021020595937,0.106235402363932,0.0695732182036945,0,0,0,0.0071484181470734,0,0,0,0,0.0417580862056763,0,0.0159954703092929,0.0187557505839054,0,0,0,0,0,0,0,0,5
"33",1983804,6288,"read","0307265439",9780307265432,28349,"The Road","https://d.gr-assets.com/books/1439197219m/6288.jpg","https://www.goodreads.com/book/show/6288.The_Road",241,"Hardcover","Knopf",26,2006,9,3.94,NA,"A searing, post apocalyptic novel destined to become Cormac McCarthy’s masterpiece.<br><br>A father and his son walk alone through burned America. Nothing moves in the ravaged landscape save the ash on the wind. It is cold enough to crack stones, and when the snow falls it is gray. The sky is dark. Their destination is the coast, although they don’t know what, if anything, awaits them there. They have nothing; just a pistol to defend themselves against the lawless bands that stalk the road, the clothes they are wearing, a cart of scavenged food—and each other.",NA,0.0252042926060845,0.0220537560303239,0.0123067834990647,0,0,0,0,0.0188047651865708,0.12671064290637,0.0762036034262085,0,0.0313084572216206,0,0.0300285517377178,0,0.0221522102983164,0,0,0,0.0174264054346756,0.0141774145909225,0,0,0,5
"34",1983804,7763,"read","0143038095",9780143038092,5037,"The Joy Luck Club","https://d.gr-assets.com/books/1304978653m/7763.jpg","https://www.goodreads.com/book/show/7763.The_Joy_Luck_Club",288,"Paperback","Penguin Books",21,2006,9,3.88,NA,"<strong>For readers of Amy Tan's bestselling novel, <em>The Valley of Amazement</em>, revisit her classic tale of mothers and daughters</strong><br><br>Four mothers, four daughters, four families whose histories shift with the four winds depending on who's ""saying"" the stories. In 1949 four Chinese women, recent immigrants to San Francisco, begin meeting to eat dim sum, play mahjong, and talk. United in shared unspeakable loss and hope, they call themselves the Joy Luck Club. Rather than sink into tragedy, they choose to gather to raise their spirits and money. ""To despair was to wish back for something already lost. Or to prolong what was already unbearable."" Forty years later the stories and history continue.With wit and sensitivity, Amy Tan examines the sometimes painful, often tender, and always deep connection between mothers and daughters. As each woman reveals her secrets, trying to unravel the truth about her life, the strings become more tangled, more entwined. Mothers boast or despair over daughters, and daughters roll their eyes even as they feel the inextricable tightening of their matriarchal ties. Tan is an astute storyteller, enticing readers to immerse themselves into these lives of complexity and mystery.",NA,0.0805036245707745,0,0.058374666157955,0.0186951545211751,0.0148798168637924,0,0.0167874856924838,0,0,0,0,0.0988172453262114,0,0.0927127050743991,0,0.0503624570774514,0,0.0225104921785578,0.0961465089660435,0,0.0129721480351011,0.0442579168256391,0,0,3
